Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0009653~anatomical structure morphogenesis	92	8.185053380782918	2.805831520600753E-4	ENSMUSG00000048304, ENSMUSG00000045991, ENSMUSG00000021662, ENSMUSG00000028341, ENSMUSG00000021557, ENSMUSG00000025402, ENSMUSG00000022883, ENSMUSG00000029131, ENSMUSG00000033066, ENSMUSG00000024639, ENSMUSG00000050896, ENSMUSG00000019261, ENSMUSG00000060534, ENSMUSG00000030020, ENSMUSG00000045294, ENSMUSG00000043811, ENSMUSG00000028289, ENSMUSG00000056427, ENSMUSG00000039239, ENSMUSG00000030084, ENSMUSG00000002496, ENSMUSG00000041014, ENSMUSG00000048895, ENSMUSG00000031391, ENSMUSG00000027002, ENSMUSG00000010175, ENSMUSG00000058230, ENSMUSG00000025314, ENSMUSG00000011751, ENSMUSG00000067336, ENSMUSG00000034656, ENSMUSG00000032532, ENSMUSG00000063358, ENSMUSG00000005469, ENSMUSG00000026872, ENSMUSG00000027646, ENSMUSG00000021066, ENSMUSG00000031558, ENSMUSG00000020900, ENSMUSG00000021549, ENSMUSG00000046532, ENSMUSG00000048078, ENSMUSG00000033214, ENSMUSG00000027777, ENSMUSG00000034902, ENSMUSG00000026027, ENSMUSG00000029840, ENSMUSG00000029223, ENSMUSG00000045287, ENSMUSG00000030077, ENSMUSG00000025020, ENSMUSG00000035513, ENSMUSG00000024163, ENSMUSG00000020598, ENSMUSG00000020651, ENSMUSG00000034701, ENSMUSG00000019230, ENSMUSG00000022623, ENSMUSG00000025128, ENSMUSG00000021488, ENSMUSG00000079499, ENSMUSG00000023473, ENSMUSG00000033953, ENSMUSG00000024947, ENSMUSG00000058756, ENSMUSG00000028664, ENSMUSG00000020612, ENSMUSG00000028519, ENSMUSG00000039114, ENSMUSG00000050064, ENSMUSG00000033004, ENSMUSG00000063160, ENSMUSG00000032966, ENSMUSG00000027660, ENSMUSG00000038970, ENSMUSG00000036422, ENSMUSG00000069601, ENSMUSG00000032244, ENSMUSG00000026768, ENSMUSG00000026235, ENSMUSG00000048251, ENSMUSG00000036427, ENSMUSG00000018395, ENSMUSG00000058835, ENSMUSG00000035033, ENSMUSG00000026764, ENSMUSG00000022231, ENSMUSG00000047261, ENSMUSG00000029104, ENSMUSG00000032012, ENSMUSG00000006958, ENSMUSG00000006435, ENSMUSG00000001419	788	740	9091	1.4343051173000412	0.4963337566824715	0.011180332684434302	0.492554644727794
GOTERM_BP_ALL	GO:0007275~multicellular organismal development	184	16.370106761565836	2.813504891400998E-4	ENSMUSG00000048304, ENSMUSG00000059146, ENSMUSG00000020886, ENSMUSG00000038418, ENSMUSG00000025402, ENSMUSG00000033066, ENSMUSG00000024462, ENSMUSG00000024639, ENSMUSG00000061911, ENSMUSG00000030397, ENSMUSG00000019261, ENSMUSG00000060534, ENSMUSG00000035576, ENSMUSG00000041773, ENSMUSG00000056427, ENSMUSG00000028782, ENSMUSG00000039239, ENSMUSG00000030084, ENSMUSG00000030067, ENSMUSG00000031391, ENSMUSG00000025314, ENSMUSG00000026833, ENSMUSG00000026834, ENSMUSG00000017631, ENSMUSG00000028161, ENSMUSG00000005469, ENSMUSG00000042817, ENSMUSG00000027646, ENSMUSG00000021066, ENSMUSG00000018965, ENSMUSG00000020900, ENSMUSG00000023033, ENSMUSG00000036030, ENSMUSG00000033214, ENSMUSG00000027777, ENSMUSG00000056820, ENSMUSG00000037465, ENSMUSG00000028572, ENSMUSG00000029223, ENSMUSG00000030077, ENSMUSG00000024163, ENSMUSG00000002028, ENSMUSG00000009681, ENSMUSG00000034701, ENSMUSG00000040785, ENSMUSG00000003410, ENSMUSG00000019302, ENSMUSG00000022623, ENSMUSG00000029765, ENSMUSG00000075318, ENSMUSG00000044308, ENSMUSG00000079499, ENSMUSG00000030852, ENSMUSG00000000861, ENSMUSG00000033953, ENSMUSG00000005672, ENSMUSG00000015476, ENSMUSG00000034910, ENSMUSG00000028664, ENSMUSG00000020612, ENSMUSG00000052727, ENSMUSG00000043557, ENSMUSG00000039114, ENSMUSG00000009418, ENSMUSG00000033004, ENSMUSG00000031906, ENSMUSG00000038255, ENSMUSG00000008763, ENSMUSG00000004936, ENSMUSG00000036422, ENSMUSG00000069601, ENSMUSG00000030519, ENSMUSG00000002489, ENSMUSG00000026768, ENSMUSG00000048251, ENSMUSG00000020827, ENSMUSG00000036427, ENSMUSG00000058835, ENSMUSG00000035033, ENSMUSG00000026764, ENSMUSG00000034926, ENSMUSG00000078202, ENSMUSG00000021816, ENSMUSG00000022428, ENSMUSG00000029104, ENSMUSG00000032012, ENSMUSG00000045991, ENSMUSG00000020936, ENSMUSG00000028341, ENSMUSG00000021662, ENSMUSG00000021557, ENSMUSG00000029131, ENSMUSG00000022883, ENSMUSG00000046230, ENSMUSG00000073617, ENSMUSG00000050896, ENSMUSG00000045294, ENSMUSG00000043811, ENSMUSG00000028289, ENSMUSG00000063531, ENSMUSG00000059003, ENSMUSG00000034675, ENSMUSG00000020027, ENSMUSG00000000416, ENSMUSG00000022602, ENSMUSG00000002496, ENSMUSG00000041014, ENSMUSG00000048895, ENSMUSG00000022540, ENSMUSG00000063142, ENSMUSG00000027002, ENSMUSG00000010175, ENSMUSG00000058230, ENSMUSG00000011751, ENSMUSG00000067336, ENSMUSG00000015733, ENSMUSG00000026782, ENSMUSG00000068740, ENSMUSG00000034656, ENSMUSG00000032532, ENSMUSG00000063358, ENSMUSG00000021670, ENSMUSG00000026872, ENSMUSG00000031558, ENSMUSG00000027004, ENSMUSG00000021549, ENSMUSG00000032336, ENSMUSG00000046532, ENSMUSG00000037984, ENSMUSG00000048078, ENSMUSG00000079657, ENSMUSG00000022201, ENSMUSG00000069227, ENSMUSG00000034902, ENSMUSG00000029840, ENSMUSG00000035513, ENSMUSG00000025020, ENSMUSG00000045287, ENSMUSG00000040506, ENSMUSG00000020598, ENSMUSG00000020651, ENSMUSG00000025876, ENSMUSG00000015222, ENSMUSG00000019230, ENSMUSG00000025128, ENSMUSG00000021488, ENSMUSG00000029359, ENSMUSG00000031284, ENSMUSG00000023473, ENSMUSG00000024947, ENSMUSG00000030000, ENSMUSG00000010505, ENSMUSG00000058756, ENSMUSG00000050965, ENSMUSG00000028519, ENSMUSG00000051391, ENSMUSG00000039057, ENSMUSG00000050064, ENSMUSG00000063887, ENSMUSG00000020656, ENSMUSG00000063160, ENSMUSG00000049556, ENSMUSG00000042686, ENSMUSG00000032966, ENSMUSG00000038970, ENSMUSG00000027660, ENSMUSG00000024073, ENSMUSG00000030102, ENSMUSG00000032244, ENSMUSG00000021395, ENSMUSG00000040836, ENSMUSG00000030209, ENSMUSG00000031229, ENSMUSG00000008575, ENSMUSG00000026235, ENSMUSG00000018395, ENSMUSG00000032356, ENSMUSG00000031099, ENSMUSG00000022231, ENSMUSG00000055204, ENSMUSG00000047261, ENSMUSG00000006958, ENSMUSG00000006435, ENSMUSG00000041957, ENSMUSG00000001419	788	1683	9091	1.261302182771278	0.4972776979827632	0.011030923449175889	0.49389853723692534
INTERPRO	IPR014873:Voltage-dependent calcium channel, alpha-1 subunit, IQ domain	5	0.4448398576512456	2.815125329028706E-4	ENSMUSG00000004113, ENSMUSG00000034656, ENSMUSG00000015968, ENSMUSG00000051331, ENSMUSG00000004110	1010	5	11422	11.30891089108911	0.31774230463253916	0.023613473778418492	0.4611141002958785
GOTERM_MF_FAT	GO:0005085~guanyl-nucleotide exchange factor activity	26	2.3131672597864767	2.9662459087630524E-4	ENSMUSG00000027347, ENSMUSG00000009681, ENSMUSG00000019852, ENSMUSG00000021662, ENSMUSG00000035954, ENSMUSG00000030134, ENSMUSG00000040687, ENSMUSG00000032875, ENSMUSG00000019467, ENSMUSG00000025558, ENSMUSG00000038020, ENSMUSG00000040797, ENSMUSG00000022263, ENSMUSG00000025656, ENSMUSG00000039713, ENSMUSG00000041992, ENSMUSG00000031511, ENSMUSG00000037126, ENSMUSG00000017631, ENSMUSG00000038831, ENSMUSG00000062232, ENSMUSG00000026482, ENSMUSG00000026585, ENSMUSG00000002489, ENSMUSG00000032356, ENSMUSG00000061751	765	132	8407	2.1646068528421467	0.19089078833197515	0.010036031677980284	0.4475757558557447
INTERPRO	IPR000048:IQ calmodulin-binding region	16	1.4234875444839856	2.9872432452589156E-4	ENSMUSG00000075318, ENSMUSG00000057182, ENSMUSG00000040712, ENSMUSG00000025885, ENSMUSG00000039000, ENSMUSG00000020900, ENSMUSG00000023033, ENSMUSG00000032356, ENSMUSG00000053310, ENSMUSG00000039057, ENSMUSG00000021676, ENSMUSG00000047261, ENSMUSG00000006476, ENSMUSG00000040797, ENSMUSG00000039585, ENSMUSG00000014592	1010	63	11422	2.872104353292472	0.33350872896475725	0.023583817373784677	0.48924193222473766
GOTERM_CC_FAT	GO:0005887~integral to plasma membrane	45	4.0035587188612105	3.090523226432461E-4	ENSMUSG00000030525, ENSMUSG00000016346, ENSMUSG00000027748, ENSMUSG00000075318, ENSMUSG00000028033, ENSMUSG00000019790, ENSMUSG00000059146, ENSMUSG00000060882, ENSMUSG00000019943, ENSMUSG00000015968, ENSMUSG00000020886, ENSMUSG00000019894, ENSMUSG00000062785, ENSMUSG00000042604, ENSMUSG00000028664, ENSMUSG00000025468, ENSMUSG00000051375, ENSMUSG00000028289, ENSMUSG00000059003, ENSMUSG00000016150, ENSMUSG00000056258, ENSMUSG00000003378, ENSMUSG00000055540, ENSMUSG00000032925, ENSMUSG00000063887, ENSMUSG00000063142, ENSMUSG00000049336, ENSMUSG00000011751, ENSMUSG00000046523, ENSMUSG00000045053, ENSMUSG00000026834, ENSMUSG00000032017, ENSMUSG00000057182, ENSMUSG00000054934, ENSMUSG00000036422, ENSMUSG00000033981, ENSMUSG00000030209, ENSMUSG00000026768, ENSMUSG00000026235, ENSMUSG00000048216, ENSMUSG00000023033, ENSMUSG00000020524, ENSMUSG00000020704, ENSMUSG00000027220, ENSMUSG00000074575	729	281	7882	1.7314704977812925	0.11466168937312482	0.00419069220288204	0.42926231839580664
GOTERM_BP_ALL	GO:0016192~vesicle-mediated transport	57	5.0711743772241995	3.193942775699155E-4	ENSMUSG00000021071, ENSMUSG00000040276, ENSMUSG00000041670, ENSMUSG00000017978, ENSMUSG00000053799, ENSMUSG00000020886, ENSMUSG00000047187, ENSMUSG00000028488, ENSMUSG00000027457, ENSMUSG00000022841, ENSMUSG00000061244, ENSMUSG00000022602, ENSMUSG00000021314, ENSMUSG00000035203, ENSMUSG00000024772, ENSMUSG00000052298, ENSMUSG00000051331, ENSMUSG00000044465, ENSMUSG00000020986, ENSMUSG00000035152, ENSMUSG00000024883, ENSMUSG00000034656, ENSMUSG00000027646, ENSMUSG00000020900, ENSMUSG00000025889, ENSMUSG00000051853, ENSMUSG00000031078, ENSMUSG00000028572, ENSMUSG00000062444, ENSMUSG00000030872, ENSMUSG00000032174, ENSMUSG00000024163, ENSMUSG00000053025, ENSMUSG00000030525, ENSMUSG00000002957, ENSMUSG00000024758, ENSMUSG00000019796, ENSMUSG00000034799, ENSMUSG00000020198, ENSMUSG00000019790, ENSMUSG00000025422, ENSMUSG00000027438, ENSMUSG00000060279, ENSMUSG00000025468, ENSMUSG00000022973, ENSMUSG00000041986, ENSMUSG00000026825, ENSMUSG00000063887, ENSMUSG00000031539, ENSMUSG00000033981, ENSMUSG00000020524, ENSMUSG00000032193, ENSMUSG00000027799, ENSMUSG00000007207, ENSMUSG00000027220, ENSMUSG00000029104, ENSMUSG00000025867	788	408	9091	1.6117591071961777	0.5419258921642807	0.012315979025082857	0.5605058954331721
INTERPRO	IPR001660:Sterile alpha motif SAM	18	1.601423487544484	3.1999219982155325E-4	ENSMUSG00000053825, ENSMUSG00000025658, ENSMUSG00000022623, ENSMUSG00000050132, ENSMUSG00000034731, ENSMUSG00000037541, ENSMUSG00000003863, ENSMUSG00000058589, ENSMUSG00000039156, ENSMUSG00000061410, ENSMUSG00000029869, ENSMUSG00000026235, ENSMUSG00000028664, ENSMUSG00000028289, ENSMUSG00000035576, ENSMUSG00000055319, ENSMUSG00000055540, ENSMUSG00000042680	1010	77	11422	2.6436415070078434	0.3524886446897808	0.02385632668117088	0.5239879820638671
GOTERM_CC_FAT	GO:0044463~cell projection part	26	2.3131672597864767	3.3389624875780274E-4	ENSMUSG00000030525, ENSMUSG00000015222, ENSMUSG00000011751, ENSMUSG00000001986, ENSMUSG00000024862, ENSMUSG00000033981, ENSMUSG00000017167, ENSMUSG00000022883, ENSMUSG00000074657, ENSMUSG00000058589, ENSMUSG00000020900, ENSMUSG00000004113, ENSMUSG00000039577, ENSMUSG00000059003, ENSMUSG00000053310, ENSMUSG00000026764, ENSMUSG00000043079, ENSMUSG00000022602, ENSMUSG00000023050, ENSMUSG00000033676, ENSMUSG00000029361, ENSMUSG00000048895, ENSMUSG00000051331, ENSMUSG00000063142, ENSMUSG00000024163, ENSMUSG00000031391	729	131	7882	2.145907286987298	0.12328831297978049	0.00437629896609415	0.463695244186757
UP_SEQ_FEATURE	domain:Fibronectin type-III 2	20	1.7793594306049825	3.4166027408573987E-4	ENSMUSG00000020598, ENSMUSG00000013236, ENSMUSG00000025314, ENSMUSG00000029420, ENSMUSG00000007888, ENSMUSG00000022883, ENSMUSG00000028909, ENSMUSG00000029869, ENSMUSG00000041592, ENSMUSG00000026235, ENSMUSG00000060534, ENSMUSG00000028664, ENSMUSG00000036030, ENSMUSG00000028289, ENSMUSG00000055540, ENSMUSG00000034156, ENSMUSG00000015829, ENSMUSG00000026207, ENSMUSG00000030077, ENSMUSG00000031391	1011	93	11621	2.4719483530625483	0.5866012761345858	0.047889896062033754	0.6032920336548342
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	57	5.0711743772241995	3.4308865966934505E-4	ENSMUSG00000021071, ENSMUSG00000040276, ENSMUSG00000041670, ENSMUSG00000017978, ENSMUSG00000053799, ENSMUSG00000020886, ENSMUSG00000047187, ENSMUSG00000028488, ENSMUSG00000027457, ENSMUSG00000022841, ENSMUSG00000061244, ENSMUSG00000022602, ENSMUSG00000021314, ENSMUSG00000035203, ENSMUSG00000024772, ENSMUSG00000052298, ENSMUSG00000051331, ENSMUSG00000044465, ENSMUSG00000020986, ENSMUSG00000035152, ENSMUSG00000024883, ENSMUSG00000034656, ENSMUSG00000027646, ENSMUSG00000020900, ENSMUSG00000025889, ENSMUSG00000051853, ENSMUSG00000031078, ENSMUSG00000028572, ENSMUSG00000062444, ENSMUSG00000030872, ENSMUSG00000032174, ENSMUSG00000024163, ENSMUSG00000053025, ENSMUSG00000030525, ENSMUSG00000002957, ENSMUSG00000024758, ENSMUSG00000019796, ENSMUSG00000034799, ENSMUSG00000020198, ENSMUSG00000019790, ENSMUSG00000025422, ENSMUSG00000027438, ENSMUSG00000060279, ENSMUSG00000025468, ENSMUSG00000022973, ENSMUSG00000041986, ENSMUSG00000026825, ENSMUSG00000063887, ENSMUSG00000031539, ENSMUSG00000033981, ENSMUSG00000020524, ENSMUSG00000032193, ENSMUSG00000027799, ENSMUSG00000007207, ENSMUSG00000027220, ENSMUSG00000029104, ENSMUSG00000025867	756	408	8692	1.6062480547774665	0.5482966748610545	0.0187442353675491	0.5982872338513134
INTERPRO	IPR019594:Glutamate receptor, L-glutamate/glycine-binding	8	0.7117437722419928	3.619849694626008E-4	ENSMUSG00000020524, ENSMUSG00000001986, ENSMUSG00000059003, ENSMUSG00000032017, ENSMUSG00000003378, ENSMUSG00000033981, ENSMUSG00000030209, ENSMUSG00000041078	1010	17	11422	5.321840419336051	0.3883925241026326	0.025545140914816966	0.5925595419392193
INTERPRO	IPR001320:Ionotropic glutamate receptor	8	0.7117437722419928	3.619849694626008E-4	ENSMUSG00000020524, ENSMUSG00000001986, ENSMUSG00000059003, ENSMUSG00000032017, ENSMUSG00000003378, ENSMUSG00000033981, ENSMUSG00000030209, ENSMUSG00000041078	1010	17	11422	5.321840419336051	0.3883925241026326	0.025545140914816966	0.5925595419392193
INTERPRO	IPR001508:NMDA receptor	8	0.7117437722419928	3.619849694626008E-4	ENSMUSG00000020524, ENSMUSG00000001986, ENSMUSG00000059003, ENSMUSG00000032017, ENSMUSG00000003378, ENSMUSG00000033981, ENSMUSG00000030209, ENSMUSG00000041078	1010	17	11422	5.321840419336051	0.3883925241026326	0.025545140914816966	0.5925595419392193
INTERPRO	IPR015683:Glutamate receptor-related	8	0.7117437722419928	3.619849694626008E-4	ENSMUSG00000020524, ENSMUSG00000001986, ENSMUSG00000059003, ENSMUSG00000032017, ENSMUSG00000003378, ENSMUSG00000033981, ENSMUSG00000030209, ENSMUSG00000041078	1010	17	11422	5.321840419336051	0.3883925241026326	0.025545140914816966	0.5925595419392193
INTERPRO	IPR008145:Guanylate kinase/L-type calcium channel region	9	0.800711743772242	3.7412241873342614E-4	ENSMUSG00000003352, ENSMUSG00000017314, ENSMUSG00000000881, ENSMUSG00000052572, ENSMUSG00000020882, ENSMUSG00000031012, ENSMUSG00000057914, ENSMUSG00000020886, ENSMUSG00000052373	1010	22	11422	4.626372637263726	0.39839446525078814	0.025087606963282605	0.6123709648881537
GOTERM_MF_FAT	GO:0030955~potassium ion binding	20	1.7793594306049825	3.782065621882988E-4	ENSMUSG00000016346, ENSMUSG00000045053, ENSMUSG00000075318, ENSMUSG00000028033, ENSMUSG00000025221, ENSMUSG00000057182, ENSMUSG00000058248, ENSMUSG00000037579, ENSMUSG00000060882, ENSMUSG00000062785, ENSMUSG00000042604, ENSMUSG00000027827, ENSMUSG00000056258, ENSMUSG00000063873, ENSMUSG00000043301, ENSMUSG00000028931, ENSMUSG00000026824, ENSMUSG00000063142, ENSMUSG00000021730, ENSMUSG00000074575	765	90	8407	2.4421205519244733	0.2366896369541015	0.012201790806628754	0.5703460701432461
SP_PIR_KEYWORDS	glycoprotein	225	20.01779359430605	3.816938752503758E-4	ENSMUSG00000049420, ENSMUSG00000071862, ENSMUSG00000040035, ENSMUSG00000028909, ENSMUSG00000062785, ENSMUSG00000060534, ENSMUSG00000050321, ENSMUSG00000003378, ENSMUSG00000032773, ENSMUSG00000027316, ENSMUSG00000015829, ENSMUSG00000051331, ENSMUSG00000034040, ENSMUSG00000031391, ENSMUSG00000051323, ENSMUSG00000053399, ENSMUSG00000037579, ENSMUSG00000042817, ENSMUSG00000003469, ENSMUSG00000036030, ENSMUSG00000020704, ENSMUSG00000019796, ENSMUSG00000030525, ENSMUSG00000074968, ENSMUSG00000029765, ENSMUSG00000079499, ENSMUSG00000054640, ENSMUSG00000037541, ENSMUSG00000019894, ENSMUSG00000054843, ENSMUSG00000041078, ENSMUSG00000004113, ENSMUSG00000035596, ENSMUSG00000043557, ENSMUSG00000027335, ENSMUSG00000032925, ENSMUSG00000021140, ENSMUSG00000004110, ENSMUSG00000041710, ENSMUSG00000035401, ENSMUSG00000054934, ENSMUSG00000031673, ENSMUSG00000042581, ENSMUSG00000045318, ENSMUSG00000006675, ENSMUSG00000026768, ENSMUSG00000041592, ENSMUSG00000025370, ENSMUSG00000055629, ENSMUSG00000022883, ENSMUSG00000044067, ENSMUSG00000028289, ENSMUSG00000063531, ENSMUSG00000039809, ENSMUSG00000047904, ENSMUSG00000033676, ENSMUSG00000044667, ENSMUSG00000004031, ENSMUSG00000005580, ENSMUSG00000049336, ENSMUSG00000021670, ENSMUSG00000027004, ENSMUSG00000031558, ENSMUSG00000043460, ENSMUSG00000048078, ENSMUSG00000034685, ENSMUSG00000060924, ENSMUSG00000034981, ENSMUSG00000045287, ENSMUSG00000025020, ENSMUSG00000025876, ENSMUSG00000062760, ENSMUSG00000044933, ENSMUSG00000040563, ENSMUSG00000036510, ENSMUSG00000023915, ENSMUSG00000016763, ENSMUSG00000042604, ENSMUSG00000035653, ENSMUSG00000038576, ENSMUSG00000043079, ENSMUSG00000043587, ENSMUSG00000031438, ENSMUSG00000038970, ENSMUSG00000024074, ENSMUSG00000033981, ENSMUSG00000040490, ENSMUSG00000023011, ENSMUSG00000071719, ENSMUSG00000020926, ENSMUSG00000048216, ENSMUSG00000020524, ENSMUSG00000028004, ENSMUSG00000024479, ENSMUSG00000022231, ENSMUSG00000022756, ENSMUSG00000054871, ENSMUSG00000006958, ENSMUSG00000050505, ENSMUSG00000051243, ENSMUSG00000013236, ENSMUSG00000001986, ENSMUSG00000021721, ENSMUSG00000048304, ENSMUSG00000005338, ENSMUSG00000022454, ENSMUSG00000039037, ENSMUSG00000056812, ENSMUSG00000059146, ENSMUSG00000018634, ENSMUSG00000019828, ENSMUSG00000029436, ENSMUSG00000020577, ENSMUSG00000024462, ENSMUSG00000026322, ENSMUSG00000006711, ENSMUSG00000056427, ENSMUSG00000028782, ENSMUSG00000002341, ENSMUSG00000030084, ENSMUSG00000039239, ENSMUSG00000051790, ENSMUSG00000027584, ENSMUSG00000032589, ENSMUSG00000025582, ENSMUSG00000025314, ENSMUSG00000026833, ENSMUSG00000063434, ENSMUSG00000031708, ENSMUSG00000030747, ENSMUSG00000036242, ENSMUSG00000023033, ENSMUSG00000027971, ENSMUSG00000031302, ENSMUSG00000033214, ENSMUSG00000069072, ENSMUSG00000038034, ENSMUSG00000029223, ENSMUSG00000030077, ENSMUSG00000021730, ENSMUSG00000037217, ENSMUSG00000032328, ENSMUSG00000045733, ENSMUSG00000040118, ENSMUSG00000048827, ENSMUSG00000025425, ENSMUSG00000032997, ENSMUSG00000005672, ENSMUSG00000022577, ENSMUSG00000061576, ENSMUSG00000028664, ENSMUSG00000039114, ENSMUSG00000029211, ENSMUSG00000026824, ENSMUSG00000026204, ENSMUSG00000022421, ENSMUSG00000053930, ENSMUSG00000055078, ENSMUSG00000049281, ENSMUSG00000008763, ENSMUSG00000032017, ENSMUSG00000028047, ENSMUSG00000023192, ENSMUSG00000058297, ENSMUSG00000050248, ENSMUSG00000038156, ENSMUSG00000035735, ENSMUSG00000032012, ENSMUSG00000049583, ENSMUSG00000026675, ENSMUSG00000056124, ENSMUSG00000034145, ENSMUSG00000058248, ENSMUSG00000045994, ENSMUSG00000050896, ENSMUSG00000059003, ENSMUSG00000043811, ENSMUSG00000016150, ENSMUSG00000047712, ENSMUSG00000024112, ENSMUSG00000060780, ENSMUSG00000067336, ENSMUSG00000053550, ENSMUSG00000068740, ENSMUSG00000034656, ENSMUSG00000027350, ENSMUSG00000007888, ENSMUSG00000032336, ENSMUSG00000026587, ENSMUSG00000037014, ENSMUSG00000063873, ENSMUSG00000068037, ENSMUSG00000035513, ENSMUSG00000053025, ENSMUSG00000032174, ENSMUSG00000020598, ENSMUSG00000052581, ENSMUSG00000004383, ENSMUSG00000056296, ENSMUSG00000017167, ENSMUSG00000023473, ENSMUSG00000021536, ENSMUSG00000039156, ENSMUSG00000034220, ENSMUSG00000055540, ENSMUSG00000050967, ENSMUSG00000063887, ENSMUSG00000006731, ENSMUSG00000049556, ENSMUSG00000026344, ENSMUSG00000034730, ENSMUSG00000029348, ENSMUSG00000024935, ENSMUSG00000030209, ENSMUSG00000040836, ENSMUSG00000058153, ENSMUSG00000029869, ENSMUSG00000024736, ENSMUSG00000013033, ENSMUSG00000026235, ENSMUSG00000023886, ENSMUSG00000032193, ENSMUSG00000046743, ENSMUSG00000032452, ENSMUSG00000063895, ENSMUSG00000079157	1042	2088	11873	1.2278484678006487	0.12273484706287008	0.004665724085955891	0.5192133295954249
GOTERM_MF_FAT	GO:0005083~small GTPase regulator activity	35	3.113879003558719	3.8580833466260824E-4	ENSMUSG00000023353, ENSMUSG00000024242, ENSMUSG00000009681, ENSMUSG00000036882, ENSMUSG00000041670, ENSMUSG00000011877, ENSMUSG00000019852, ENSMUSG00000041268, ENSMUSG00000021662, ENSMUSG00000025422, ENSMUSG00000040687, ENSMUSG00000019467, ENSMUSG00000032875, ENSMUSG00000025558, ENSMUSG00000036473, ENSMUSG00000040797, ENSMUSG00000022263, ENSMUSG00000042303, ENSMUSG00000025656, ENSMUSG00000039713, ENSMUSG00000041992, ENSMUSG00000031511, ENSMUSG00000037126, ENSMUSG00000017631, ENSMUSG00000062232, ENSMUSG00000038351, ENSMUSG00000026585, ENSMUSG00000002489, ENSMUSG00000029033, ENSMUSG00000020827, ENSMUSG00000032356, ENSMUSG00000061751, ENSMUSG00000021676, ENSMUSG00000029722, ENSMUSG00000026721	765	205	8407	1.8762633508688027	0.2408229819234562	0.011907679329299814	0.5817785503790862
